pathway_a,pathway_b,partial_corr_subtype,p_value_subtype,jaccard_subtype,FDR_subtype,weight_subtype,partial_corr_global,p_value_global,FDR_global,jaccard_global,weight_global,delta_partial_corr,delta_weight,abs_delta_weight,subtype,rewiring_direction
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_SPERMATOGENESIS,0.1170118390987552,0.10788306780341488,0.0034246575342465,0.29565270259325105,0.060218248316500855,0.005070339005553595,0.8669654589780937,0.9015557616707681,0.0034246575342465,0.004247498269900047,0.11194150009320161,0.055970750046600806,0.055970750046600806,Basal,Strengthened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_TGF_BETA_SIGNALING,-0.09284856004175515,0.2026146095297556,0.0,0.43108562798964567,0.046424280020877576,-0.1548773269364694,2.6340885032732086e-07,1.886993226029053e-06,0.0,0.0774386634682347,0.06202876689471426,-0.03101438344735713,0.03101438344735713,Basal,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.016498443137206404,0.8212558481487736,0.0028011204481792,0.9242474083806904,0.009649781792692802,-0.002226888477413449,0.9413511756499748,0.9585478662615006,0.0028011204481792,0.0025140044627963245,-0.014271554659792955,0.007135777329896478,0.007135777329896478,Basal,Strengthened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.015109664102594702,0.8360803184934579,0.0,0.9308739479269604,0.007554832051297351,0.05730582225110014,0.05811639813721655,0.10531447887291462,0.0,0.02865291112555007,-0.04219615814850544,-0.02109807907425272,0.02109807907425272,Basal,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_UV_RESPONSE_DN,-0.06065329248566704,0.40580609563497044,0.0066666666666666,0.633203874995284,0.03365997957616682,0.015364627476063613,0.6117027767666862,0.6925470439364053,0.0066666666666666,0.011015647071365106,-0.07601791996173066,0.022644332504801717,0.022644332504801717,Basal,Strengthened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_UV_RESPONSE_UP,0.06358272937198363,0.383466905211013,0.0293159609120521,0.6191337033993092,0.046449345142017866,-0.029129493355088028,0.33575816324178864,0.438861029458152,0.0293159609120521,0.02922272713357006,0.09271222272707166,0.017226618008447804,0.017226618008447804,Basal,Strengthened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06316361770281728,0.3866163518837616,0.0,0.6201814286079923,0.03158180885140864,0.12157908359851606,5.5380261018566294e-05,0.00026092622979901426,0.0,0.06078954179925803,-0.18474270130133336,-0.02920773294784939,0.02920773294784939,Basal,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,0.33113869092607817,3.061529148991291e-06,0.075075075075075,9.14725172564471e-05,0.20310688300057658,0.32568972906454347,1.8938760877527208e-28,7.73332735832361e-27,0.075075075075075,0.20038240206980923,0.005448961861534707,0.0027244809307673534,0.0027244809307673534,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_GLYCOLYSIS,0.17361770423150283,0.016593886424202807,0.0178117048346055,0.08544280380131035,0.09571470453305417,0.019522120133600704,0.518907409356201,0.611213054289756,0.0178117048346055,0.018666912484103102,0.15409558409790214,0.07704779204895107,0.07704779204895107,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_HEDGEHOG_SIGNALING,-0.07114626543114079,0.32933766247558527,0.0085470085470085,0.570634563695321,0.039846636989074646,-0.09911933110737552,0.0010278982008409205,0.003440369661284502,0.0085470085470085,0.05383316982719201,0.027973065676234726,-0.013986532838117363,0.013986532838117363,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_HEME_METABOLISM,-0.035622911411526445,0.6255905020843402,0.0075566750629722,0.8137676754325813,0.021589793237249324,-0.12689770435188286,2.5598597848678415e-05,0.00012904642948407844,0.0075566750629722,0.06722718970742753,0.09127479294035641,-0.0456373964701782,0.0456373964701782,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_HYPOXIA,-0.17208611680099759,0.017590395245669493,0.0075566750629722,0.08836483138885723,0.08982139593198489,0.0025039279937988878,0.9340705643381277,0.9551222381587701,0.0075566750629722,0.005030301528385544,-0.17459004479479648,0.08479109440359935,0.08479109440359935,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_IL2_STAT5_SIGNALING,-0.07579330487828648,0.2986465250629372,0.010126582278481,0.5447554639453005,0.04295994357838374,-0.00294710565559416,0.9224355285001972,0.946384859642162,0.010126582278481,0.006536843967037581,-0.07284619922269232,0.036423099611346155,0.036423099611346155,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.14623060942744595,0.044095325524084676,0.0034965034965034,0.16172686756587942,0.07486355646197468,-0.1738096314449657,7.191330993713496e-09,6.623594336315062e-08,0.0034965034965034,0.08865306747073455,0.027579022017519744,-0.013789511008759872,0.013789511008759872,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_INFLAMMATORY_RESPONSE,-0.15902788342639843,0.028412113152026262,0.0075566750629722,0.12001668486631784,0.08329227924468531,-0.058472852145617565,0.05317804442170265,0.09795955551366278,0.0075566750629722,0.03301476360429488,-0.10055503128078086,0.05027751564039043,0.05027751564039043,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.10010235864020336,0.16939060940472767,0.0,0.3846945976503581,0.05005117932010168,-0.02142135728423538,0.4790713346277595,0.5770524925457281,0.0,0.01071067864211769,-0.07868100135596798,0.03934050067798399,0.03934050067798399,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11114765369201916,0.12683837846746784,0.0075566750629722,0.32169153959140395,0.05935216437749568,0.041304649231358716,0.17219026536237067,0.257422071228145,0.0075566750629722,0.02443066214716546,0.06984300446066044,0.03492150223033022,0.03492150223033022,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_KRAS_SIGNALING_DN,-0.06242744850786828,0.39218612043145834,0.0050251256281407,0.6239324643227746,0.03372628706800449,-0.032405073335975,0.2842254251737342,0.3821911589877326,0.0050251256281407,0.018715099482057847,-0.03002237517189328,0.015011187585946644,0.015011187585946644,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_KRAS_SIGNALING_UP,-0.10135575002956933,0.164086222641687,0.0,0.37641502385031195,0.050677875014784664,0.01928253973468648,0.5240512032874358,0.6161658183754068,0.0,0.00964126986734324,-0.12063828976425581,0.041036605147441424,0.041036605147441424,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_MITOTIC_SPINDLE,0.4512140537693654,6.427076181368721e-11,0.1083333333333333,3.936584161088341e-09,0.27977369355134935,0.5167335492757947,1.0250918923119823e-75,1.1415796073474349e-73,0.1083333333333333,0.312533441304564,-0.06551949550642933,-0.03275974775321466,0.03275974775321466,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_MTORC1_SIGNALING,-0.09081709387849185,0.21271178897835877,0.0230179028132992,0.44618483133302994,0.056917498345895524,-0.039113953123981894,0.1961023964454877,0.28580037810820236,0.0230179028132992,0.031065927968640546,-0.051703140754509956,0.025851570377254978,0.025851570377254978,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_MYC_TARGETS_V1,0.053987425660063496,0.45942479192524255,0.0781671159029649,0.6761373912922322,0.06607727078151421,-0.010133917475777885,0.7377672611199831,0.7969708067654139,0.0781671159029649,0.044150516689371394,0.06412134313584138,0.021926754092142814,0.021926754092142814,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_MYC_TARGETS_V2,0.20977812604179666,0.003673659330428708,0.0238095238095238,0.029874760205119116,0.11679382492566023,0.10246419047862894,0.0006884593342332144,0.002409607669816251,0.0238095238095238,0.06313685714407637,0.10731393556316772,0.05365696778158387,0.05365696778158387,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_MYOGENESIS,0.036906261313547746,0.6131845389016107,0.0050251256281407,0.8060253155061954,0.020965693470844222,0.0937002378486296,0.0019190456045665794,0.005761840356848185,0.0050251256281407,0.04936268173838515,-0.05679397653508186,-0.02839698826754093,0.02839698826754093,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_NOTCH_SIGNALING,0.1767932050502822,0.01468331400108723,0.0175438596491228,0.0785461120145496,0.0971685323497025,0.09506659860918629,0.0016443178338132638,0.005086589258639516,0.0175438596491228,0.056305229129154546,0.08172660644109592,0.04086330322054796,0.04086330322054796,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.18873542324826953,0.009111265127709184,0.0,0.05629480037370427,0.09436771162413476,0.21194283434967234,1.4132110921963e-12,2.371484367041736e-11,0.0,0.10597141717483617,-0.023207411101402814,-0.011603705550701407,0.011603705550701407,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_P53_PATHWAY,-0.4360479366660498,3.2073597290261974e-10,0.0025062656641604,1.7082676817639528e-08,0.2192771011651051,-0.3470243519142977,2.5838342326814924e-32,1.3761725804499254e-30,0.0025062656641604,0.17476530878922905,-0.0890235847517521,0.04451179237587605,0.04451179237587605,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_PANCREAS_BETA_CELLS,0.2751842862712545,0.00012174912042742097,0.0,0.002071426007272093,0.13759214313562726,0.09601200196206505,0.001475912585893162,0.004612239390180326,0.0,0.048006000981032526,0.17917228430918947,0.08958614215459473,0.08958614215459473,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_PEROXISOME,0.008843000287483848,0.9036194709457978,0.0066225165562913,0.9633889050553543,0.007732758421887574,0.01030242090750831,0.7335711611063397,0.793838049783804,0.0066225165562913,0.008462468731899805,-0.0014594206200244618,-0.0007297103100122318,0.0007297103100122318,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.14418789710090296,0.047171030192216176,0.0132890365448504,0.16846796497220062,0.07873846682287668,0.022149963112021748,0.46424355890577196,0.5630676828312581,0.0132890365448504,0.017719499828436073,0.12203793398888121,0.06101896699444061,0.06101896699444061,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_PROTEIN_SECRETION,-0.17207048012265025,0.017600831721535645,0.0,0.08836483138885723,0.08603524006132512,-0.06975161310389338,0.021040635506021373,0.0461087271822472,0.0,0.03487580655194669,-0.10231886701875686,0.05115943350937843,0.05115943350937843,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014960957754626665,0.8376712058345808,0.0,0.9308739479269604,0.007480478877313333,0.060783857106742646,0.04442830633758226,0.08477363748214685,0.0,0.030391928553371323,-0.07574481486136932,-0.02291144967605799,0.02291144967605799,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_SPERMATOGENESIS,0.3659559837163778,2.0769359855806938e-07,0.0339506172839506,7.483078183342206e-06,0.1999533005001642,0.2366947178381071,2.1412812067866143e-15,4.4458804717179704e-14,0.0339506172839506,0.13532266756102884,0.12926126587827066,0.06463063293913535,0.06463063293913535,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_TGF_BETA_SIGNALING,0.021287768392803542,0.7706472733709955,0.0079365079365079,0.905082291020592,0.01461213816465572,-0.021064631753139246,0.486424099379395,0.5830425848725626,0.0079365079365079,0.014500569844823574,0.042352400145942784,0.00011156831983214627,0.00011156831983214627,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2873872919510029,5.810868016043026e-05,0.0126582278481012,0.0011669366097791323,0.15002275989955205,0.12786730546760403,2.2164978331357783e-05,0.0001125820893339753,0.0126582278481012,0.07026276665785261,0.15951998648339885,0.07975999324169944,0.07975999324169944,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05038850861719084,0.48993446817328173,0.019543973941368,0.703598737997972,0.03496624127927942,0.016136451619835904,0.5939307732061946,0.6751015221691646,0.019543973941368,0.017840212780601952,0.03425205699735494,0.01712602849867747,0.01712602849867747,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_UV_RESPONSE_DN,-0.10879170356805784,0.13514092991711452,0.026865671641791,0.33222348023481324,0.06782868760492441,-0.03651870353814996,0.2274697546391209,0.3213718562453913,0.026865671641791,0.03169218758997048,-0.07227300002990789,0.036136500014953936,0.036136500014953936,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_UV_RESPONSE_UP,-0.12022000888681458,0.09849767891147719,0.0084507042253521,0.2793047608022212,0.06433535655608334,-0.025375673237297943,0.4017539185744967,0.5032193765375853,0.0084507042253521,0.01691318873132502,-0.09484433564951664,0.04742216782475832,0.04742216782475832,Basal,Strengthened
HALLMARK_G2M_CHECKPOINT,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07325540545700962,0.3151651334274464,0.0083333333333333,0.5587225592599447,0.04079436939517146,0.07386709690530902,0.014535503824051029,0.03376513920355502,0.0083333333333333,0.04110021511932116,-0.0006116914482993951,-0.0003058457241496976,0.0003058457241496976,Basal,Weakened
HALLMARK_G2M_CHECKPOINT,HALLMARK_XENOBIOTIC_METABOLISM,0.15381067736254192,0.03411010600269574,0.0025062656641604,0.13478993501065253,0.07815847151335116,0.17412513462370877,6.74871079523956e-09,6.310817346693482e-08,0.0025062656641604,0.08831570014393458,-0.020314457261166846,-0.010157228630583423,0.010157228630583423,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_HEDGEHOG_SIGNALING,0.08700769867241681,0.23260737988601113,0.0085470085470085,0.471038586552893,0.04777735360971266,0.09780921530188301,0.001198754187872782,0.0038951561807537343,0.0085470085470085,0.053178111924445756,-0.010801516629466199,-0.005400758314733099,0.005400758314733099,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_HEME_METABOLISM,-0.04919919059565599,0.5002494857183793,0.015228426395939,0.7152859074277327,0.0322138084957975,0.038414175608092606,0.20423045851727248,0.29570362146972734,0.015228426395939,0.026821301002015803,-0.0876133662037486,0.005392507493781694,0.005392507493781694,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_HYPOXIA,0.5613079590438604,3.640737928340079e-17,0.1940298507462686,6.371291374595138e-15,0.37766890489506455,0.555229488708552,1.735425323431062e-89,2.3621066902256125e-87,0.1940298507462686,0.3746296697274103,0.006078470335308395,0.003039235167654253,0.003039235167654253,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_IL2_STAT5_SIGNALING,0.07558353151129735,0.2999897426420142,0.0126903553299492,0.5447554639453005,0.04413694342062327,0.17470258873675845,6.006144934110284e-09,5.748068393972733e-08,0.0126903553299492,0.09369647203335382,-0.0991190572254611,-0.04955952861273055,0.04955952861273055,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10975110466907967,0.1317110075784617,0.0105633802816901,0.3272738017923237,0.060157242475384884,-0.0024173692333887527,0.9363447699135139,0.9566491602535901,0.0105633802816901,0.006490374757539427,0.11216847390246842,0.05366686771784546,0.05366686771784546,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_INFLAMMATORY_RESPONSE,0.22239543685901064,0.0020424028275857647,0.0126582278481012,0.019856694157083823,0.11752683235355592,0.05464862676789636,0.07078974058061945,0.12423700889865162,0.0126582278481012,0.03365342730799878,0.16774681009111428,0.08387340504555714,0.08387340504555714,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2665376961398047,0.00020144595291339285,0.0033783783783783,0.0028770004905799705,0.1349580372590915,0.20781448423653454,3.875050511785024e-12,5.78894741089836e-11,0.0033783783783783,0.10559643130745641,0.05872321190327018,0.02936160595163509,0.02936160595163509,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.260077332658586,0.0002902798134600324,0.0075566750629722,0.003951030794317107,0.1338170038607791,-0.2064798214593681,5.345175759007689e-12,7.613767796260954e-11,0.0075566750629722,0.10701824826117015,-0.053597511199217907,0.026798755599608953,0.026798755599608953,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_KRAS_SIGNALING_DN,0.054684746448037135,0.45363782611798076,0.0050251256281407,0.669525707222321,0.029854936038088916,0.041292634658370464,0.17231518237312562,0.257422071228145,0.0050251256281407,0.02315888014325558,0.01339211178966667,0.006696055894833335,0.006696055894833335,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_KRAS_SIGNALING_UP,0.0012133012425034069,0.9867446776619695,0.015228426395939,0.9958581118075517,0.008220863819221203,-0.06668317869739777,0.027417302502703796,0.057314326904116294,0.015228426395939,0.04095580254666839,0.06789647993990118,-0.03273493872744719,0.03273493872744719,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_MITOTIC_SPINDLE,0.17272787873240555,0.017166677415751674,0.0050377833753148,0.08689743733180083,0.08888283105386018,-0.017429964097897932,0.5646878861298481,0.6538210401786994,0.0050377833753148,0.011233873736606366,0.1901578428303035,0.07764895731725381,0.07764895731725381,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_MTORC1_SIGNALING,0.41627548509602463,2.3229332685074306e-09,0.0723860589812332,1.094458943816001e-07,0.2443307720386289,0.4995641401083703,4.018892878618883e-70,3.787033674083178e-68,0.0723860589812332,0.28597509954480177,-0.08328865501234567,-0.04164432750617286,0.04164432750617286,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_MYC_TARGETS_V1,-0.1550707778523865,0.0326518776442084,0.0126582278481012,0.13117689556012943,0.08386450285024384,-0.1078917175593548,0.0003502930438781488,0.001340965558596038,0.0126582278481012,0.060274972703727996,-0.04717906029303169,0.023589530146515846,0.023589530146515846,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_MYC_TARGETS_V2,-0.018552872931385498,0.7994430231656764,0.0038910505836575,0.916673372061156,0.0112219617575215,0.08818435097769715,0.003510316577642518,0.009931034197718439,0.0038910505836575,0.04603770078067733,-0.10673722390908265,-0.03481573902315583,0.03481573902315583,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_MYOGENESIS,-0.2122357148733189,0.003285012638642621,0.0204081632653061,0.02794542001623063,0.1163219390693125,-0.16748058957046388,2.5095783488533438e-08,2.09131529071112e-07,0.0204081632653061,0.09394437641788499,-0.044755125302855026,0.022377562651427513,0.022377562651427513,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_NOTCH_SIGNALING,0.019950238838245274,0.7846936521484483,0.0043290043290043,0.9102743597365996,0.012139621583624787,0.09717172413037381,0.0012910420550584136,0.004150988234767865,0.0043290043290043,0.05075036422968905,-0.07722148529212854,-0.03861074264606426,0.03861074264606426,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.019089666762214012,0.7937683872885395,0.0204081632653061,0.9133715778561877,0.019748915013760054,-0.013813917733353373,0.6480994613025001,0.7230617851507856,0.0204081632653061,0.017111040499329738,-0.005275749028860639,0.002637874514430316,0.002637874514430316,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_P53_PATHWAY,-0.05320858948247427,0.4659364438535588,0.0126582278481012,0.680122488380874,0.03293340866528773,-0.07960798322545262,0.008432114552303116,0.020825282916474428,0.0126582278481012,0.04613310553677691,0.026399393742978353,-0.013199696871489176,0.013199696871489176,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_PANCREAS_BETA_CELLS,-0.09397593348962953,0.1971628879823317,0.0,0.4281438037860604,0.046987966744814764,-0.014015411532705564,0.6433199768106757,0.7216616251951135,0.0,0.007007705766352782,-0.07996052195692396,0.03998026097846198,0.03998026097846198,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_PEROXISOME,-0.029806024625094428,0.6831068384685803,0.0133333333333333,0.8535308123811686,0.021569678979213865,0.02408718778789851,0.42608749781682737,0.5272294796218319,0.0133333333333333,0.018710260560615904,-0.05389321241299294,0.002859418418597961,0.002859418418597961,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004187710873941114,0.954272010487512,0.009933774834437,0.9815140326172982,0.007060742854189056,0.0695528573161846,0.021410627538238143,0.04658617892423041,0.009933774834437,0.0397433160753108,-0.06536514644224349,-0.032682573221121745,0.032682573221121745,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_PROTEIN_SECRETION,-0.05285398934361009,0.46891792699834695,0.0171821305841924,0.6814050540604686,0.03501805996390124,-0.027791521497936955,0.35843579295616346,0.4602556041627885,0.0171821305841924,0.022486826041064677,-0.025062467845673134,0.012531233922836563,0.012531233922836563,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.29878595687143655,2.8222229662463558e-05,0.0246913580246913,0.0006402265062318121,0.16173865744806393,0.060739995688088265,0.044582317974370386,0.08493520920467143,0.0246913580246913,0.042715676856389787,0.23804596118334828,0.11902298059167414,0.11902298059167414,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_SPERMATOGENESIS,-0.2426452743661423,0.000743227301903539,0.0182370820668693,0.008508910699362946,0.1304411782165058,0.0944219182614462,0.0017690935541838718,0.005377517627481993,0.0182370820668693,0.056329500164157754,-0.3370671926275885,0.07411167805234806,0.07411167805234806,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_TGF_BETA_SIGNALING,-0.18995839212722143,0.008663302915191393,0.0,0.05498728534253604,0.09497919606361072,-0.10098840891603046,0.0008228388358360116,0.002831397679491894,0.0,0.05049420445801523,-0.08896998321119097,0.044484991605595485,0.044484991605595485,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3049191635092272,1.8892095053670794e-05,0.0126582278481012,0.00046285632881493447,0.15878869567866422,-0.06778644278784383,0.024955026680049994,0.05298854024077893,0.0126582278481012,0.040222335317972514,-0.23713272072138336,0.11856636036069171,0.11856636036069171,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.056052741192046354,0.4424044238179777,0.019543973941368,0.6617160185311631,0.03779835756670718,-0.0815989163806182,0.0069264984322324015,0.01777905593510943,0.019543973941368,0.0505714451609931,0.13765165757266457,-0.012773087594285921,0.012773087594285921,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_UV_RESPONSE_DN,0.05522117081404919,0.4492140207190525,0.0147492625368731,0.6662072341172388,0.034985216675461145,-0.1912158391845926,1.8143485230660132e-10,2.1370932122652558e-09,0.0147492625368731,0.10298255086073285,0.24643700999864177,-0.06799733418527171,0.06799733418527171,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_UV_RESPONSE_UP,0.01715377538370224,0.8142821192868803,0.0084507042253521,0.9227480228917533,0.01280223980452717,-0.1937202633564609,1.0373545338344954e-10,1.2966931672931191e-09,0.0084507042253521,0.1010854837909065,0.21087403874016314,-0.08828324398637932,0.08828324398637932,Basal,Weakened
HALLMARK_GLYCOLYSIS,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06699983190375956,0.35837433943654157,0.0,0.596205849972129,0.03349991595187978,-0.06000165658106439,0.04724312442510811,0.08889835241283783,0.0,0.030000828290532196,-0.0069981753226951715,0.0034990876613475858,0.0034990876613475858,Basal,Strengthened
HALLMARK_GLYCOLYSIS,HALLMARK_XENOBIOTIC_METABOLISM,-0.10257466516960495,0.15904777338091913,0.0204081632653061,0.37040593610575273,0.06149141421745553,-0.010891865622085835,0.7189558753119779,0.7840377628777435,0.0204081632653061,0.015650014443695966,-0.09168279954751912,0.04584139977375956,0.04584139977375956,Basal,Strengthened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEME_METABOLISM,0.2552288546530192,0.00037954301570936245,0.0,0.004894107307831253,0.1276144273265096,0.11718485301878859,0.00010235992097578473,0.00046099596762991284,0.0,0.058592426509394294,0.1380440016342306,0.0690220008171153,0.0690220008171153,Basal,Strengthened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HYPOXIA,-0.013570015456049307,0.8525827998838076,0.0128755364806866,0.9386775667457229,0.013222775968367954,-0.04343659181263777,0.15107929241045956,0.23134016650351621,0.0128755364806866,0.028156064146662187,0.029866576356588466,-0.014933288178294233,0.014933288178294233,Basal,Weakened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,0.2687557268910567,0.00017731917556587241,0.0085836909871244,0.002648975488636509,0.13866970893909056,0.00936520880785897,0.7570072066743713,0.8120261192435244,0.0085836909871244,0.008974449897491684,0.25939051808319774,0.12969525904159887,0.12969525904159887,Basal,Strengthened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.037933220767320766,0.6033354108789637,0.0081967213114754,0.7974508846630679,0.023064971039398082,-0.048241176385965194,0.11077627651254934,0.17964411409325376,0.0081967213114754,0.028218948848720296,0.08617439715328595,-0.005153977809322214,0.005153977809322214,Basal,Weakened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_INFLAMMATORY_RESPONSE,-0.1853992709101235,0.010439242604685836,0.0,0.06330728807297104,0.09269963545506175,-0.07768840461690113,0.01015388358796829,0.024463367065583608,0.0,0.038844202308450565,-0.10771086629322238,0.05385543314661119,0.05385543314661119,Basal,Strengthened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05733045711002128,0.43205644515881786,0.0,0.6570380746999787,0.02866522855501064,-0.11242210298777337,0.00019453997474348016,0.0008083302361521291,0.0,0.056211051493886686,0.055091645877752095,-0.027545822938876047,0.027545822938876047,Basal,Weakened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.060227185769312845,0.4091185214679477,0.0042553191489361,0.6343926440483999,0.03224125245912447,0.12162865106098293,5.499125882845773e-05,0.00026092622979901426,0.0042553191489361,0.06294198510495952,-0.061401465291670086,-0.030700732645835047,0.030700732645835047,Basal,Weakened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_KRAS_SIGNALING_DN,-0.014118417753438953,0.8466971029956769,0.0042553191489361,0.9361046490701302,0.009186868451187526,-0.08157227462085326,0.00694493953066148,0.01777905593510943,0.0042553191489361,0.042913796884894675,0.0674538568674143,-0.03372692843370715,0.03372692843370715,Basal,Weakened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_KRAS_SIGNALING_UP,0.30852350453028354,1.4859478741690994e-05,0.0042553191489361,0.00038729492465045673,0.15638941183960983,0.1445341494263587,1.584082911140164e-06,1.0106778990347401e-05,0.0042553191489361,0.0743947342876474,0.16398935510392484,0.08199467755196244,0.08199467755196244,Basal,Strengthened
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_MITOTIC_SPINDLE,0.013473277918300879,0.853621885187539,0.0173160173160173,0.9386775667457229,0.015394647617159089,0.04572380418779482,0.13068476371165838,0.20471718100611447,0.0173160173160173,0.03151991075190606,-0.03225052626949394,-0.016125263134746975,0.016125263134746975,Basal,Weakened
