pathway_a,pathway_b,partial_corr_subtype,p_value_subtype,jaccard_subtype,FDR_subtype,weight_subtype,partial_corr_global,p_value_global,FDR_global,jaccard_global,weight_global,delta_partial_corr,delta_weight,abs_delta_weight,subtype,rewiring_direction
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_XENOBIOTIC_METABOLISM,0.009414859447241858,0.8233035907415927,0.0126582278481012,0.8933099190951737,0.011036543647671529,0.04487701818005115,0.13797136640002938,0.21448594395943651,0.0126582278481012,0.028767623014076177,-0.03546215873280929,-0.017731079366404646,0.017731079366404646,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_LATE,0.8583729360808815,2.5183509328947524e-165,0.3377926421404682,1.5424899463980358e-162,0.5980827891106748,0.8712596845026659,0.0,0.0,0.3377926421404682,0.6045261633215671,-0.012886748421784389,-0.00644337421089225,0.00644337421089225,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_FATTY_ACID_METABOLISM,-0.14967758153276234,0.0003569175285316463,0.0084507042253521,0.0019518927341574406,0.07906414287905722,-0.059005721104338806,0.05104243553102951,0.09459452878292154,0.0084507042253521,0.03372821266484545,-0.09067186042842354,0.04533593021421177,0.04533593021421177,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_G2M_CHECKPOINT,-0.10477030065804656,0.012713081319033525,0.0075566750629722,0.03972837912197976,0.05616348786050938,-0.06773181434162562,0.025072287172788643,0.053137632848903264,0.0075566750629722,0.03764424470229891,-0.03703848631642094,0.01851924315821047,0.01851924315821047,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_GLYCOLYSIS,0.052756143197590054,0.21053557986550797,0.0204081632653061,0.3537806383199551,0.036582153231448075,-0.08161093461532025,0.006918193944447906,0.01777905593510943,0.0204081632653061,0.051009548940313176,0.1343670778129103,-0.014427395708865101,0.014427395708865101,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_HEDGEHOG_SIGNALING,0.013780663929429702,0.7437792763503643,0.0042553191489361,0.848890811695593,0.009017991539182901,-0.016910098176926458,0.5763573439112928,0.6629462406491397,0.0042553191489361,0.010582708662931279,0.03069076210635616,-0.001564717123748378,0.001564717123748378,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_HEME_METABOLISM,0.09152344607394261,0.02961238771558425,0.0101010101010101,0.07685418421947184,0.050812228087476353,0.04808429845807715,0.11194265053290345,0.18090995633615664,0.0101010101010101,0.029092654279543627,0.04343914761586546,0.021719573807932727,0.021719573807932727,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_HYPOXIA,-0.04785438386995978,0.25611677533632793,0.0335917312661498,0.41119665765006774,0.04072305756805479,0.047055806610320036,0.11983065782383705,0.19097233176661896,0.0335917312661498,0.040323768938234916,-0.09491019048027982,0.00039928862981987445,0.00039928862981987445,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_IL2_STAT5_SIGNALING,0.09284727202581217,0.02732554472807364,0.0310077519379844,0.0722976075418795,0.06192751198189828,0.12784442375187588,2.2240706627609816e-05,0.0001125820893339753,0.0310077519379844,0.07942608784493013,-0.03499715172606371,-0.01749857586303185,0.01749857586303185,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005735299603433307,0.8918009489357467,0.0105633802816901,0.9345219524775789,0.008149339942561704,-0.03456579457723958,0.2533205341395523,0.34962230209049033,0.0105633802816901,0.02256458742946484,0.04030109418067289,-0.014415247486903135,0.014415247486903135,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_INFLAMMATORY_RESPONSE,-0.08316504479929143,0.0481710316390605,0.0126582278481012,0.11112902779255954,0.04791163632369631,-0.05662406466295627,0.06117339257947843,0.10971801743757112,0.0126582278481012,0.034641146255528735,-0.026540980136335164,0.013270490068167579,0.013270490068167579,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06643385158988123,0.11471263247698515,0.0033783783783783,0.22812171231218636,0.034906114984129766,0.09706484548504939,0.0013071408949131436,0.004180803123416713,0.0033783783783783,0.050221611931713844,-0.030630993895168157,-0.015315496947584079,0.015315496947584079,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.061492957174636785,0.1443407643488338,0.0025062656641604,0.2711923870050942,0.03199961141939859,-0.0865833497835211,0.004158099570802789,0.011498130867344055,0.0025062656641604,0.04454480772384075,0.025090392608884314,-0.01254519630444216,0.01254519630444216,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_KRAS_SIGNALING_DN,-0.05980751845250765,0.1556859469188577,0.0075566750629722,0.28725128208419776,0.03368209675773993,-0.08315777749196615,0.005921031553450924,0.015432475857398686,0.0075566750629722,0.04535722627746917,0.023350259039458497,-0.011675129519729245,0.011675129519729245,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_KRAS_SIGNALING_UP,-0.07503752803905414,0.07471910041143309,0.0050251256281407,0.15946149478049745,0.04003132683359742,-0.0664647290501262,0.027928915366643138,0.05798800224430143,0.0050251256281407,0.035744927339133446,-0.008572798988927946,0.004286399494463973,0.004286399494463973,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_MITOTIC_SPINDLE,0.18144954228635246,1.4278926366149269e-05,0.0075757575757575,0.00011212618460597984,0.09451264993105499,0.20033901810629903,2.2830005815044503e-11,3.0398649047205996e-10,0.0075757575757575,0.10395738784102826,-0.018889475819946572,-0.009444737909973272,0.009444737909973272,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_MTORC1_SIGNALING,0.012299760135669663,0.7704964966468332,0.0256410256410256,0.8635482235977773,0.01897039288834763,-0.016557171157913966,0.5843437078253202,0.6689916281177731,0.0256410256410256,0.02109909839946978,0.02885693129358363,-0.0021287055111221496,0.0021287055111221496,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_MYC_TARGETS_V1,0.007350782089951588,0.8615970904017245,0.0025062656641604,0.9185869762768603,0.004928523877055994,0.017130398320865988,0.5713983959666115,0.6590989030688316,0.0025062656641604,0.009818331992513194,-0.0097796162309144,-0.0048898081154572,0.0048898081154572,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_MYC_TARGETS_V2,0.16220598462466587,0.00010762338994661315,0.0117647058823529,0.0007243882015637423,0.08698534525350939,0.049670291960540895,0.1005871714806019,0.16696380089937307,0.0117647058823529,0.030717498921446897,0.11253569266412497,0.056267846332062485,0.056267846332062485,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_MYOGENESIS,-0.11051292259017124,0.00856106868607686,0.0256410256410256,0.029050717840565524,0.06807697411559842,-0.09394592806291917,0.0018667345547259222,0.005632388742707524,0.0256410256410256,0.05979347685197238,-0.016566994527252077,0.008283497263626038,0.008283497263626038,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_NOTCH_SIGNALING,-0.047411233409311686,0.26055127398260103,0.008695652173913,0.4166779512123842,0.028053442791612343,-0.1390791396719147,3.887008899682429e-06,2.3572207436192945e-05,0.008695652173913,0.07388739592291385,0.09166790626260302,-0.04583395313130151,0.04583395313130151,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.021444862549582833,0.6109848354856452,0.0,0.7492056290990143,0.010722431274791416,0.03022488171784708,0.3178947048200597,0.42008739310094195,0.0,0.01511244085892354,-0.008780019168264246,-0.004390009584132123,0.004390009584132123,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_P53_PATHWAY,-0.01744740636081235,0.6789962984262077,0.0204081632653061,0.8045534006759588,0.018927784813059227,-0.07530153961125995,0.01272624735875074,0.030037867079903004,0.0204081632653061,0.047854851438283025,0.057854133250447595,-0.028927066625223798,0.028927066625223798,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_PANCREAS_BETA_CELLS,-0.10861445071604586,0.009775645387373535,0.0,0.03201915935703899,0.05430722535802293,-0.027696634749936517,0.3600797809614774,0.4614130624143908,0.0,0.013848317374968258,-0.08091781596610935,0.040458907983054675,0.040458907983054675,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_PEROXISOME,0.03461326897581924,0.4115483053674489,0.0167224080267558,0.570783913490437,0.02566783850128752,-0.02567555842206651,0.39621227200371106,0.49729511598826437,0.0167224080267558,0.021198983224411154,0.060288827397885755,0.004468855276876366,0.004468855276876366,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.027178566179408788,0.5191115540460985,0.009933774834437,0.674349579752355,0.018556170506922893,0.009879338973115898,0.7441216080119915,0.8017141335221544,0.009933774834437,0.00990655690377645,0.01729922720629289,0.008649613603146443,0.008649613603146443,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_PROTEIN_SECRETION,-0.15041476181968,0.00033343912725209335,0.0068027210884353,0.001848248556035359,0.07860874145405765,-0.1489495711677268,7.474758550997159e-07,4.896566430466054e-06,0.0068027210884353,0.07787614612808105,-0.001465190651953191,0.0007325953259765955,0.0007325953259765955,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03689057640581065,0.38144607609630177,0.0,0.5414501080161873,0.018445288202905325,-0.007115262471384626,0.8141497363386291,0.8627451790785645,0.0,0.003557631235692313,-0.029775313934426024,0.014887656967213012,0.014887656967213012,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_SPERMATOGENESIS,-0.09881890373090871,0.018801193212633568,0.0,0.05356153880343284,0.049409451865454354,-0.11722280921100214,0.00010182739406185987,0.0004602898809069312,0.0,0.05861140460550107,0.018403905480093435,-0.009201952740046718,0.009201952740046718,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_TGF_BETA_SIGNALING,-0.21295747249282876,3.2309006423097147e-07,0.0119521912350597,3.945927976255151e-06,0.11245483186394423,-0.201836180384879,1.6092010172301414e-11,2.190301384563248e-10,0.0119521912350597,0.10689418580996934,-0.011121292107949765,0.0055606460539748825,0.0055606460539748825,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1152035570572722,0.006117321857859228,0.0335917312661498,0.021911459870987,0.074397644161711,0.07117463012711138,0.01855044716126852,0.04131690504100716,0.0335917312661498,0.05238318069663059,0.04402892693016082,0.022014463465080417,0.022014463465080417,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08998650574226615,0.03247148278673016,0.0162337662337662,0.0821696643695544,0.05311013598801617,0.2005642353563958,2.166365913352501e-11,2.916261806436059e-10,0.0162337662337662,0.10839900079508101,-0.11057772961412966,-0.05528886480706484,0.05528886480706484,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_UV_RESPONSE_DN,0.16048023763335847,0.0001276333532584489,0.0207715133531157,0.0008228992512715785,0.09062587549323708,0.14863231182016473,7.895010433067415e-07,5.144355202397651e-06,0.0207715133531157,0.08470191258664021,0.011847925813193744,0.005923962906596872,0.005923962906596872,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_UV_RESPONSE_UP,-0.12400756065500482,0.003152100836668259,0.0257879656160458,0.01274364199643108,0.0748977631355253,-0.11248947847988729,0.00019281371155619484,0.0008061324117963777,0.0257879656160458,0.06913872204796655,-0.01151808217511753,0.005759041087558758,0.005759041087558758,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1273980892159318,0.0024142853314668184,0.0083333333333333,0.010269095593912684,0.06786571127463255,0.18648001639496808,5.116186317619449e-10,5.449850642681587e-09,0.0083333333333333,0.0974066748641507,-0.05908192717903629,-0.029540963589518146,0.029540963589518146,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_XENOBIOTIC_METABOLISM,-0.09888086651952871,0.018726558139551857,0.0126582278481012,0.053473272076808916,0.05576954718381495,0.01455266743548597,0.6306483919674208,0.710059081029495,0.0126582278481012,0.013605447641793585,-0.11343353395501468,0.04216409954202137,0.04216409954202137,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_FATTY_ACID_METABOLISM,0.18644406961298066,8.154574638490067e-06,0.0170454545454545,6.842023241198857e-05,0.10174476207921758,0.07700669697159307,0.01083671521645742,0.026024850454772888,0.0170454545454545,0.047026075758523786,0.10943737264138759,0.05471868632069379,0.05471868632069379,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_G2M_CHECKPOINT,0.12160787817823536,0.0037923621765349694,0.0204081632653061,0.014748075130969327,0.07100802072177073,0.12538847229548233,3.1965692654733134e-05,0.00015917875407336622,0.0204081632653061,0.07289831778039421,-0.0037805941172469743,-0.0018902970586234802,0.0018902970586234802,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_GLYCOLYSIS,-0.05294062151918434,0.2089425105071787,0.0204081632653061,0.35304079361557783,0.03667439239224522,0.0028148574611684524,0.9259059067404749,0.9483568024724763,0.0204081632653061,0.011611510363237276,-0.055755478980352796,0.025062882029007947,0.025062882029007947,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_HEDGEHOG_SIGNALING,-0.03013691033331536,0.47465716508622385,0.0,0.6299621096756491,0.01506845516665768,0.04195542222267243,0.16552474198740422,0.2484899619296203,0.0,0.020977711111336214,-0.07209233255598779,-0.005909255944678534,0.005909255944678534,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_HEME_METABOLISM,-0.12045214595364899,0.004140952225231848,0.0050251256281407,0.01580269930189724,0.06273863579089485,-0.0742544184284688,0.014025916533204133,0.032852290159034535,0.0050251256281407,0.03963977202830475,-0.046197727525180185,0.0230988637625901,0.0230988637625901,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_HYPOXIA,0.041498493279159596,0.3247972104027035,0.0309278350515463,0.4846243395168231,0.036213164165352946,-0.0097253484176759,0.7479737465643158,0.8037437188958657,0.0309278350515463,0.0203265917346111,0.0512238416968355,0.015886572430741847,0.015886572430741847,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_IL2_STAT5_SIGNALING,-0.049071397846415205,0.24420837583233676,0.0204603580562659,0.39570801639499015,0.03476587795134055,-0.06892596731705414,0.02261491630704303,0.04860223241425914,0.0204603580562659,0.044693162686660015,0.019854569470638933,-0.009927284735319467,0.009927284735319467,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.010175922397906434,0.8092842589860406,0.0141342756183745,0.8851839395646909,0.012155099008140467,0.022033691140038867,0.46659255423060964,0.564240749192988,0.0141342756183745,0.018083983379206685,-0.011857768742132433,-0.005928884371066218,0.005928884371066218,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_INFLAMMATORY_RESPONSE,-0.03421539030380769,0.41694825183970335,0.0025062656641604,0.573889447756895,0.018360827983984047,-0.023919163842207367,0.42932279231012666,0.5300807707756938,0.0025062656641604,0.013212714753183884,-0.010296226461600326,0.005148113230800163,0.005148113230800163,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0005695328395319906,0.9892227735045386,0.0033783783783783,0.994524889807367,0.0019739556089551453,-0.0011625139801233057,0.9693631912994435,0.9802982388246019,0.0033783783783783,0.0022704461792508028,0.0005929811405913151,-0.00029649057029565743,0.00029649057029565743,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0007119306909588721,0.9865284196622613,0.0075566750629722,0.9933408932376993,0.004134302876965536,-0.0054198760075653265,0.8578886947296315,0.8943945966330201,0.0075566750629722,0.006488275535268763,0.004707945316606454,-0.002353972658303227,0.002353972658303227,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_KRAS_SIGNALING_DN,0.04011449353376486,0.34120751681664785,0.0126582278481012,0.49997512930669097,0.02638636069093303,0.06039919105260179,0.04579438595471192,0.08630480429926476,0.0126582278481012,0.03652870945035149,-0.02028469751883693,-0.010142348759418461,0.010142348759418461,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_KRAS_SIGNALING_UP,0.07382838876198458,0.07953547043773734,0.0204081632653061,0.1674071327942066,0.04711827601364534,0.03964645183528356,0.19007777492510314,0.27852305536274086,0.0204081632653061,0.030027307550294827,0.034181936926701025,0.017090968463350516,0.017090968463350516,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_MITOTIC_SPINDLE,-0.21933199477507034,1.3929767779268673e-07,0.010126582278481,1.815315481872779e-06,0.11472928852677568,-0.21026085015275242,2.136897670239978e-12,3.399609929927238e-11,0.010126582278481,0.11019371621561672,-0.009071144622317923,0.004535572311158961,0.004535572311158961,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_MTORC1_SIGNALING,-0.039417714584404566,0.34966624000061963,0.0282776349614395,0.5081152360625848,0.03384767477292203,-0.013990972253371262,0.6438989031332727,0.7216616251951135,0.0282776349614395,0.021134303607405383,-0.025426742331033304,0.01271337116551665,0.01271337116551665,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_MYC_TARGETS_V1,-0.03340597308086038,0.4280612752773679,0.0050251256281407,0.5864220518439263,0.01921554935450054,-0.05186938782206787,0.08638045269005233,0.14737612053664917,0.0050251256281407,0.028447256725104283,0.01846341474120749,-0.009231707370603744,0.009231707370603744,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_MYC_TARGETS_V2,-0.159916772120203,0.00013489062203164676,0.0117647058823529,0.0008606302707748297,0.08584073900127795,-0.1057421204940819,0.0004594985995696142,0.001685286779858615,0.0117647058823529,0.0587534131882174,-0.054174651626121104,0.027087325813060552,0.027087325813060552,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_MYOGENESIS,0.04476311351596243,0.28815255338527557,0.015228426395939,0.4440086514427202,0.029995769955950716,0.035648719548991056,0.23874405340742869,0.3330996189340548,0.015228426395939,0.025438572972465028,0.009114393966971376,0.004557196983485688,0.004557196983485688,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_NOTCH_SIGNALING,0.06325982471592517,0.13313758881446933,0.0043290043290043,0.254893103055545,0.03379441452246473,0.11465918954893964,0.00014432588455300785,0.0006160251169945456,0.0043290043290043,0.059494096938971966,-0.051399364833014466,-0.025699682416507233,0.025699682416507233,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.045844372187428054,0.276653826381091,0.0075566750629722,0.4328236747341462,0.026700523625200128,-0.042956605249343055,0.15565145295359825,0.237155509786266,0.0075566750629722,0.02525664015615763,-0.0028877669380849985,0.0014438834690424993,0.0014438834690424993,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_P53_PATHWAY,0.0598052123560603,0.15570191943176107,0.0230179028132992,0.28725128208419776,0.04141155758467975,0.08582534646840013,0.004501060634195726,0.012345449347671475,0.0230179028132992,0.05442162464084967,-0.026020134112339832,-0.013010067056169916,0.013010067056169916,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_PANCREAS_BETA_CELLS,0.05638541426945799,0.1807782323534537,0.0,0.32001926970083927,0.028192707134728996,-0.008816715266829624,0.7708287276553093,0.8232477692918517,0.0,0.004408357633414812,0.06520212953628762,0.023784349501314184,0.023784349501314184,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_PEROXISOME,0.025283181662228715,0.5486799931505142,0.0167224080267558,0.6972333937856637,0.02100279484449226,0.052286261623729326,0.08387916882663497,0.1451299178144461,0.0167224080267558,0.034504334825242566,-0.02700307996150061,-0.013501539980750307,0.013501539980750307,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0473109287429603,0.26156230741502723,0.0066006600660066,0.4177494479575077,0.02695579440448345,-0.01927942770131742,0.524118189997693,0.6161658183754068,0.0066006600660066,0.01294004388366201,-0.02803150104164288,0.014015750520821438,0.014015750520821438,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_PROTEIN_SECRETION,0.15146898300941708,0.0003023580976798955,0.0033898305084745,0.001714762359527185,0.07742940675894579,0.1050249180952,0.0005024911508935909,0.0018104460583666143,0.0033898305084745,0.054207374301837245,0.046444064914217084,0.023222032457108542,0.023222032457108542,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010627512576748195,0.8009940996008461,0.0,0.8815537467878263,0.005313756288374097,-0.02132930593980185,0.48096286043072245,0.5787617917756729,0.0,0.010664652969900925,0.010701793363053656,-0.005350896681526828,0.005350896681526828,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_SPERMATOGENESIS,0.16486694724902873,8.245955913151406e-05,0.006006006006006,0.0005674885389668805,0.08543647662751737,0.14094059565412054,2.8722026863215964e-06,1.776994086234321e-05,0.006006006006006,0.07347330083006327,0.02392635159490819,0.011963175797454095,0.011963175797454095,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_TGF_BETA_SIGNALING,0.16575858426463624,7.534985068469212e-05,0.016,0.0005304802706249876,0.09087929213231813,0.12941692919403672,1.7569860354382505e-05,9.158756993241944e-05,0.016,0.07270846459701835,0.03634165507059953,0.018170827535299777,0.018170827535299777,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03902616701395584,0.354477279831372,0.0309278350515463,0.514496051887951,0.034977001032751066,-0.023789382411275126,0.4318314587853783,0.5316517959920487,0.0309278350515463,0.027358608731410713,-0.01523678460268071,0.007618392301340354,0.007618392301340354,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.022276175391387168,0.5972275923706876,0.0129449838187702,0.7367593552334294,0.017610579605078683,-0.05710481763179148,0.05900423352043277,0.10660794404502971,0.0129449838187702,0.03502490072528084,0.034828642240404314,-0.017414321120202157,0.017414321120202157,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_UV_RESPONSE_DN,-0.08357584013486592,0.047072145897305684,0.0117647058823529,0.10936578781747086,0.04767027300860941,-0.03773469212770463,0.21235438269588888,0.30425043134791097,0.0117647058823529,0.024749699005028766,-0.04584114800716129,0.022920574003580645,0.022920574003580645,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_UV_RESPONSE_UP,0.14100005159964416,0.0007768458564802805,0.031700288184438,0.0038684397324729417,0.08635016989204108,0.13434911342326655,8.240606105524293e-06,4.5471812969672334e-05,0.031700288184438,0.08302470080385227,0.006650938176377602,0.003325469088188815,0.003325469088188815,LumA,Strengthened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.15544735046648014,0.00020780872079581087,0.0041493775933609,0.0012417838193896015,0.07979836402992052,-0.21277335171139408,1.1507459995391193e-12,1.957866457549196e-11,0.0041493775933609,0.10846136465237749,0.05732600124491394,-0.02866300062245697,0.02866300062245697,LumA,Weakened
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_XENOBIOTIC_METABOLISM,0.055707876687698034,0.1860830825475146,0.0282776349614395,0.32544345788893,0.04199275582456877,0.028324191991647055,0.3492945889504497,0.4512289149393334,0.0282776349614395,0.028300913476543278,0.02738368469605098,0.01369184234802549,0.01369184234802549,LumA,Strengthened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_G2M_CHECKPOINT,-0.25538094358228014,7.30607136937229e-10,0.0084507042253521,1.3560511253759174e-08,0.13191582390381612,-0.27322569380953593,3.498861551760454e-20,1.0205012859301323e-18,0.0084507042253521,0.14083819901744402,0.01784475022725579,-0.008922375113627895,0.008922375113627895,LumA,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_GLYCOLYSIS,0.13923115767005861,0.0009055628888088939,0.0376811594202898,0.004419579835820299,0.0884561585451742,0.1804553362929513,1.840724136199616e-09,1.8879986903004242e-08,0.0376811594202898,0.10906824785662055,-0.04122417862289268,-0.02061208931144634,0.02061208931144634,LumA,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_HEDGEHOG_SIGNALING,-0.07406318380261795,0.07858101284529088,0.0,0.16596851850945057,0.037031591901308974,-0.0709931563871703,0.01885297043718756,0.04191449870336617,0.0,0.03549657819358515,-0.0030700274154476515,0.0015350137077238257,0.0015350137077238257,LumA,Strengthened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_HEME_METABOLISM,0.06790839715077551,0.10686380630939588,0.0170454545454545,0.2149559322315434,0.04247692584811501,0.08683841992754376,0.0040481296879932085,0.01127036106316291,0.0170454545454545,0.05194193723649913,-0.01893002277676825,-0.009465011388384126,0.009465011388384126,LumA,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_HYPOXIA,-0.015970025366996956,0.7048463090226001,0.0199430199430199,0.8199778998601,0.01795652265500843,-0.04566963201130614,0.13114180645105838,0.20517076999048087,0.0199430199430199,0.03280632597716302,0.029699606644309182,-0.014849803322154593,0.014849803322154593,LumA,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_IL2_STAT5_SIGNALING,-0.06645053554774062,0.11462136219385365,0.0113314447592068,0.22812171231218636,0.03889099015347371,-0.07263401024554778,0.016268015272326356,0.036904293904814416,0.0113314447592068,0.04198272750237729,0.006183474697807154,-0.003091737348903577,0.003091737348903577,LumA,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04215988245788522,0.3171390178562302,0.0040983606557377,0.476681345857524,0.02312912155681146,-0.09536416804844271,0.0015894975676675129,0.004954540764358023,0.0040983606557377,0.0497312643520902,0.05320428559055749,-0.02660214279527874,0.02660214279527874,LumA,Weakened
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_INFLAMMATORY_RESPONSE,-0.008300093113302848,0.8439391134496278,0.0,0.906069600329355,0.004150046556651424,-0.01279567746690932,0.6724710369030807,0.745499565797533,0.0,0.00639783873345466,0.004495584353606473,-0.0022477921768032363,0.0022477921768032363,LumA,Weakened
