pathway_a,pathway_b,partial_corr_subtype,p_value_subtype,jaccard_subtype,FDR_subtype,weight_subtype,partial_corr_global,p_value_global,FDR_global,jaccard_global,weight_global,delta_partial_corr,delta_weight,abs_delta_weight,subtype,rewiring_direction
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_UV_RESPONSE_DN,-0.42652204035887886,6.451385026299789e-05,0.0092592592592592,0.001234835415190194,0.21789064980906903,-0.08156212909687964,0.006951973708504014,0.01777905593510943,0.0092592592592592,0.04541069417806942,-0.3449599112619992,0.1724799556309996,0.1724799556309996,Her2,Strengthened
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_UV_RESPONSE_UP,-0.15810078507221936,0.1560086173703561,0.008695652173913,0.3132959938994856,0.08339821862306618,-0.13574734689287618,6.616295857003888e-06,3.769749965037099e-05,0.008695652173913,0.07222149953339459,-0.022353438179343182,0.011176719089671591,0.011176719089671591,Her2,Strengthened
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.20403306267814883,0.06597013342357544,0.0265486725663716,0.18492771955121262,0.11529086762226022,-0.01916201630480618,0.526648675560369,0.6185143454642337,0.0265486725663716,0.02285534443558889,0.22319507898295501,0.09243552318667134,0.09243552318667134,Her2,Strengthened
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_XENOBIOTIC_METABOLISM,-0.09048054031759067,0.4188500851376697,0.0073529411764705,0.6022326425234837,0.04891674074703059,-0.04862378537912394,0.10797179021685803,0.17711345210964982,0.0073529411764705,0.02798836327779722,-0.04185675493846673,0.02092837746923337,0.02092837746923337,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_COMPLEMENT,0.4753173159060851,6.408422137810304e-06,0.2028469750889679,0.00021217073294101682,0.3390821454975265,0.4011585551082169,1.484888240626545e-43,1.0105489415375099e-41,0.2028469750889679,0.3020027650985924,0.0741587607978682,0.0370793803989341,0.0370793803989341,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_DNA_REPAIR,-0.07287567011567635,0.5152710035681782,0.0034843205574912,0.6921129159769938,0.038179995336583776,0.04207219422629247,0.16434950580826557,0.24713129616133486,0.0034843205574912,0.022778257391891835,-0.11494786434196883,0.015401737944691941,0.015401737944691941,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_E2F_TARGETS,-0.36555053771815255,0.0007326403642086399,0.0,0.007647581159630053,0.18277526885907627,-0.07012738617002455,0.020356299570849522,0.04484348150290298,0.0,0.035063693085012275,-0.295423151548128,0.147711575774064,0.147711575774064,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.6071801484502853,1.4702476286880557e-09,0.05625,1.500877787619057e-07,0.3317150742251427,0.5450968785731815,1.0936305949267084e-85,1.3396974787852175e-83,0.05625,0.30067343928659074,0.062083269877103886,0.031041634938551943,0.031041634938551943,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.22078276787711854,0.04623401995117838,0.0029673590504451,0.14943713572610426,0.11187506346378182,0.04861947625345953,0.10800306018441504,0.17711345210964982,0.0029673590504451,0.025793417651952318,0.172163291623659,0.0860816458118295,0.0860816458118295,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_ESTROGEN_RESPONSE_LATE,0.0009962334942729362,0.9929126569301173,0.0180722891566265,0.9954739160001538,0.009534261325449718,0.016973893256764086,0.5749192350186122,0.6619135929490602,0.0180722891566265,0.01752309120669529,-0.01597765976249115,-0.007988829881245572,0.007988829881245572,Her2,Weakened
HALLMARK_COAGULATION,HALLMARK_FATTY_ACID_METABOLISM,0.27834915108977376,0.011337582565582151,0.0033898305084745,0.055916830943312484,0.14086949079912414,0.039104490148098775,0.19621070856244752,0.28580037810820236,0.0033898305084745,0.02124716032828664,0.23924466094167499,0.1196223304708375,0.1196223304708375,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_G2M_CHECKPOINT,0.2496964761105262,0.023675811852953976,0.0,0.09732506550291484,0.1248482380552631,0.07612432914279965,0.01178089957132994,0.02796822088154879,0.0,0.038062164571399826,0.17357214696772655,0.08678607348386327,0.08678607348386327,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_GLYCOLYSIS,-0.0799289287871948,0.47533914229789354,0.0059523809523809,0.6598738155421505,0.042940654869787855,-0.09077632990619602,0.002653520951177347,0.007721052648912707,0.0059523809523809,0.048364355429288464,0.010847401119001218,-0.005423700559500609,0.005423700559500609,Her2,Weakened
HALLMARK_COAGULATION,HALLMARK_HEDGEHOG_SIGNALING,-0.30270537876493425,0.005706224121176172,0.0057803468208092,0.03421788198788758,0.15424286279287172,-0.03649946389019177,0.22771491528244864,0.3213718562453913,0.0057803468208092,0.021139905355500484,-0.2662059148747425,0.13310295743737124,0.13310295743737124,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_HEME_METABOLISM,0.1826195416626229,0.10056016934815674,0.0119760479041916,0.24249253435333074,0.09729779478340725,-0.04909702035787475,0.10458100809156524,0.1726573246794709,0.0119760479041916,0.030536534131033174,0.23171656202049765,0.06676126065237407,0.06676126065237407,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_HYPOXIA,-0.3441795130603846,0.0015446587467919533,0.015015015015015,0.013232216537203797,0.1795972640376998,0.01644380852992801,0.5869198515798546,0.6706873303967555,0.015015015015015,0.015729411772471502,-0.3606233215903126,0.1638678522652283,0.1638678522652283,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_IL2_STAT5_SIGNALING,0.13411489932904772,0.22965290941327063,0.0150602409638554,0.40595211259921576,0.07458757014645157,0.04609297617671318,0.12760289908482939,0.20091716115541902,0.0150602409638554,0.03057660857028429,0.08802192315233454,0.044010961576167275,0.044010961576167275,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.31230669357393886,0.004283952080006809,0.0180995475113122,0.028993598331537796,0.16520312054262554,-0.11564219367129283,0.0001263646337751306,0.0005528452727661963,0.0180995475113122,0.06687087059130252,-0.19666449990264603,0.09833224995132302,0.09833224995132302,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_INFLAMMATORY_RESPONSE,0.36944263796894145,0.0006360004923383856,0.0273556231003039,0.006894695602783384,0.19839913053462266,0.11007151991696917,0.00026468495921845575,0.0010493173949598974,0.0273556231003039,0.06871357150863654,0.25937111805197227,0.1296855590259861,0.1296855590259861,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1810496138007123,0.10356990320316027,0.0042735042735042,0.24728492380757203,0.09266155903710825,-0.0032960121745419417,0.9132869776097234,0.9393589820083218,0.0042735042735042,0.003784758224023071,0.18434562597525425,0.08887680081308517,0.08887680081308517,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15594666274594482,0.16179692369181317,0.015015015015015,0.32019585060173045,0.08548083888047991,0.0017741915599263044,0.9532583357159444,0.9687497274181275,0.015015015015015,0.008394603287470652,-0.15772085430587113,0.07708623559300926,0.07708623559300926,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_KRAS_SIGNALING_DN,-0.3046855991714218,0.005382688633715682,0.008955223880597,0.033224461732001664,0.1568204115260094,0.08452171786755364,0.005151195520037118,0.01368810089380796,0.008955223880597,0.046738470874075316,-0.38920731703897543,0.11008194065193408,0.11008194065193408,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_KRAS_SIGNALING_UP,0.16246829126368686,0.14474808995340394,0.0304878048780487,0.3001073187306584,0.09647804807086778,0.23756776736859506,1.6791544279417255e-15,3.5464899555665755e-14,0.0304878048780487,0.1340277861233219,-0.07509947610490819,-0.03754973805245411,0.03754973805245411,Her2,Weakened
HALLMARK_COAGULATION,HALLMARK_MITOTIC_SPINDLE,-0.06683346045993913,0.5507882874230271,0.0029761904761904,0.7193130619330578,0.03490482546806476,-0.06778473566173286,0.0249586838521873,0.05298854024077893,0.0029761904761904,0.03538046306896163,0.0009512752017937359,-0.00047563760089686796,0.00047563760089686796,Her2,Weakened
HALLMARK_COAGULATION,HALLMARK_MTORC1_SIGNALING,0.21673635148310283,0.05048681280813789,0.008955223880597,0.15945246345871864,0.11284578768184991,0.04142093040318931,0.17098476967975634,0.25605909884804584,0.008955223880597,0.025188077141893153,0.17531542107991352,0.08765771053995676,0.08765771053995676,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_MYC_TARGETS_V1,0.030641689550701103,0.7846405003770363,0.0,0.8761938130919503,0.015320844775350551,-0.042506836847652114,0.1600302310947038,0.2417226055376229,0.0,0.021253418423826057,0.07314852639835322,-0.005932573648475506,0.005932573648475506,Her2,Weakened
HALLMARK_COAGULATION,HALLMARK_MYC_TARGETS_V2,0.02086939521185803,0.8523667806411901,0.0,0.9129289654814418,0.010434697605929015,0.02581030011222286,0.3937374302406239,0.49469574568693775,0.0,0.01290515005611143,-0.004940904900364831,-0.0024704524501824154,0.0024704524501824154,Her2,Weakened
HALLMARK_COAGULATION,HALLMARK_MYOGENESIS,0.4336969839646276,4.6948321909372244e-05,0.015015015015015,0.0009747744803217118,0.2243559994898213,-0.05177163751971961,0.08697558701117125,0.1479670790585236,0.015015015015015,0.0333933262673673,0.4854686214843472,0.190962673222454,0.190962673222454,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_NOTCH_SIGNALING,-0.2343274886903265,0.03409486020635681,0.0,0.12284177574349145,0.11716374434516325,-0.12312829680136206,4.437345004478202e-05,0.00021570427105102371,0.0,0.06156414840068103,-0.11119919188896443,0.055599595944482216,0.055599595944482216,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.1896059362927655,0.0879876339664351,0.0029673590504451,0.22223680744099586,0.0962866476716053,-0.021301213289898917,0.48154093276997284,0.5788887562740106,0.0029673590504451,0.012134286170172008,-0.16830472300286659,0.08415236150143329,0.08415236150143329,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_P53_PATHWAY,-0.1297497420464453,0.24531050728949397,0.0059523809523809,0.42837780777690293,0.0678510614994131,0.02860017440939822,0.3446170922030859,0.4467258602632595,0.0059523809523809,0.01727627768088956,-0.1583499164558435,0.05057478381852354,0.05057478381852354,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_PANCREAS_BETA_CELLS,0.13809052440666558,0.2160117339577487,0.0056497175141242,0.38856736284617055,0.07187012096039488,0.04080415891737132,0.1774514297784905,0.26253381821093097,0.0056497175141242,0.02322693821574776,0.09728636548929426,0.04864318274464713,0.04864318274464713,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_PEROXISOME,-0.3395673399866529,0.0018023855569265293,0.0,0.014719482048233323,0.16978366999332645,-0.11537428967670754,0.00013103911648491327,0.0005712559348541593,0.0,0.05768714483835377,-0.22419305030994535,0.11209652515497268,0.11209652515497268,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.31176153466751,0.004355339810216114,0.0041322314049586,0.029314787184146922,0.1579468830362343,-0.031220936276474473,0.3022012469906701,0.40195062710485435,0.0041322314049586,0.017676583840716537,0.3429824709439845,0.14027029919551776,0.14027029919551776,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_PROTEIN_SECRETION,-0.318539403802629,0.003538746433427866,0.0042918454935622,0.024913588396259397,0.1614156246480956,-0.15710958784104267,1.7601639291817246e-07,1.2758584693772858e-06,0.0042918454935622,0.08070071666730244,-0.16142981596158634,0.08071490798079317,0.08071490798079317,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.41539046110063405,0.00010417224408064822,0.0,0.001796485584400314,0.20769523055031702,0.10993235044965084,0.0002695041680077727,0.0010649761477726503,0.0,0.05496617522482542,0.3054581106509832,0.1527290553254916,0.1527290553254916,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_SPERMATOGENESIS,0.03594982396280798,0.7484790417575319,0.0,0.8513341004205911,0.01797491198140399,0.029112386642371563,0.33604215969938495,0.438861029458152,0.0,0.014556193321185781,0.006837437320436415,0.0034187186602182076,0.0034187186602182076,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_TGF_BETA_SIGNALING,0.3365098335339154,0.001993977675290428,0.0212765957446808,0.01596485393614885,0.17889321463929808,0.08086872520395869,0.007448141408530805,0.018968759304470346,0.0212765957446808,0.05107266047431974,0.2556411083299567,0.12782055416497834,0.12782055416497834,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.17535802147839244,0.11507338830152546,0.0211480362537764,0.2610852938329628,0.09825302886608442,-0.0517530388181843,0.08708919510301674,0.1479670790585236,0.0211480362537764,0.03645053753598035,-0.12360498266020814,0.06180249133010407,0.06180249133010407,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05034054324452288,0.6533308566892742,0.0,0.7833924393411604,0.02517027162226144,0.06593227108700328,0.02921049121373651,0.06014972929214236,0.0,0.03296613554350164,-0.11627281433152617,-0.007795863921240199,0.007795863921240199,Her2,Weakened
HALLMARK_COAGULATION,HALLMARK_UV_RESPONSE_DN,-0.35792291891392536,0.0009617956761807393,0.014388489208633,0.009133331033499269,0.18615570406127918,-0.10350105020686846,0.0006065576946869508,0.002153719350700043,0.014388489208633,0.058944769707750734,-0.2544218687070569,0.12721093435352845,0.12721093435352845,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_UV_RESPONSE_UP,0.1482922749557219,0.18365244028285463,0.0102389078498293,0.3455825489193501,0.0792655914027756,-0.0763458623107332,0.011537237661289971,0.027442943951612068,0.0102389078498293,0.04329238508028125,0.2246381372664551,0.03597320632249435,0.03597320632249435,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.21116351176019782,0.05686525162878801,0.0,0.16974918022395968,0.10558175588009891,0.006143728115576915,0.8391525891797139,0.8831287987501285,0.0,0.0030718640577884573,0.2050197836446209,0.10250989182231045,0.10250989182231045,Her2,Strengthened
HALLMARK_COAGULATION,HALLMARK_XENOBIOTIC_METABOLISM,-0.20294545965938549,0.06745717338806635,0.0336391437308868,0.1868243382703114,0.11829230169513615,-0.04305381784841523,0.15471707497731557,0.23602542571259225,0.0336391437308868,0.038346480789651013,-0.15989164181097026,0.07994582090548513,0.07994582090548513,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_DNA_REPAIR,-0.08039470213607626,0.47276215467550037,0.0028653295128939,0.6588551074829214,0.04163001582448508,0.016478114624475286,0.5861396980084788,0.6704212232123122,0.0028653295128939,0.009671722068684593,-0.09687281676055154,0.03195829375580048,0.03195829375580048,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_E2F_TARGETS,0.27449093017419857,0.012574557509211525,0.0,0.05993709318593043,0.13724546508709928,-0.010532237930039576,0.7278610309842622,0.7897517829545804,0.0,0.005266118965019788,0.28502316810423817,0.13197934612207948,0.13197934612207948,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1830876649137013,0.09967608750039368,0.0309278350515463,0.24131068614225742,0.1070077499826238,0.007764646428759832,0.797540723546787,0.8473437869425967,0.0309278350515463,0.019346240740153064,-0.1908523113424611,0.08766150924247074,0.08766150924247074,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.12646290987842185,0.2575746866465133,0.0050251256281407,0.4433121514908985,0.06574401775328127,-0.04637380623245973,0.12529655590595104,0.1980493948190839,0.0050251256281407,0.025699465930300213,-0.08008910364596211,0.040044551822981056,0.040044551822981056,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_ESTROGEN_RESPONSE_LATE,0.044155195809061965,0.6936577023253632,0.015228426395939,0.8132210910991572,0.029691811102500482,0.0344414790565154,0.2550326347340185,0.35063409377011523,0.015228426395939,0.0248349527262272,0.009713716752546564,0.004856858376273282,0.004856858376273282,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_FATTY_ACID_METABOLISM,-0.3968517606728224,0.00022313262228332962,0.0112994350282485,0.003254017408298557,0.20407559785053545,-0.021755451940343264,0.4722403564274348,0.5699452577572488,0.0112994350282485,0.016527443484295884,-0.3750963087324791,0.18754815436623956,0.18754815436623956,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_G2M_CHECKPOINT,-0.2578838939794544,0.019330212043295603,0.0,0.08456967768941827,0.1289419469897272,0.024616342133391096,0.41599191803394847,0.5165371319138492,0.0,0.012308171066695548,-0.28250023611284547,0.11663377592303165,0.11663377592303165,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_GLYCOLYSIS,0.0608910271126861,0.586832780234959,0.0126582278481012,0.7411032533895101,0.036774627480393646,0.1612190895997082,8.256016323633295e-08,6.242975306451103e-07,0.0126582278481012,0.0869386587239047,-0.10032806248702211,-0.050164031243511056,0.050164031243511056,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_HEDGEHOG_SIGNALING,0.38590914397464954,0.00034271533128205843,0.0085470085470085,0.004466237030005548,0.19722807626082903,0.0038204212991249696,0.899558571771481,0.9283565715417559,0.0085470085470085,0.006183714923066734,0.3820887226755246,0.1910443613377623,0.1910443613377623,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_HEME_METABOLISM,0.0162152076919544,0.8850344098306042,0.0126582278481012,0.9370502610566034,0.0144367177700278,0.0875607305874763,0.003750870242390776,0.010587133748683643,0.0126582278481012,0.050109479217788744,-0.0713455228955219,-0.035672761447760944,0.035672761447760944,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_HYPOXIA,0.06910637442131598,0.5372901074886344,0.0282776349614395,0.7092461009413547,0.048692004691377744,-0.08455568851113011,0.005133231461826685,0.013670018566821063,0.0282776349614395,0.056416661736284804,0.1536620629324461,-0.00772465704490706,0.00772465704490706,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_IL2_STAT5_SIGNALING,0.05109071022647657,0.6485039975476498,0.015267175572519,0.7821493524424932,0.033178942899497785,-0.02617414135336143,0.38710149550122064,0.48886529071030443,0.015267175572519,0.020720658462940213,0.077264851579838,0.012458284436557571,0.012458284436557571,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.2647634524837829,0.016225906658070045,0.025,0.07227903874958475,0.14488172624189147,0.19294743828570945,1.2336656645234233e-10,1.5265054939810037e-09,0.025,0.10897371914285472,0.07181601419807346,0.03590800709903674,0.03590800709903674,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_INFLAMMATORY_RESPONSE,-0.224760983106312,0.0423458077551806,0.0554089709762532,0.13877443423970395,0.14008497704128262,-0.005374205955701302,0.8590736146099112,0.8948683485519908,0.0554089709762532,0.03039158846597725,-0.21938677715061072,0.10969338857530536,0.10969338857530536,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.3025031516880869,0.005740213809128276,0.0276816608996539,0.03421788198788758,0.1650924062938704,-0.0649383296004614,0.031738348630749605,0.06426359846722028,0.0276816608996539,0.046309995250057655,-0.23756482208762547,0.11878241104381274,0.11878241104381274,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.30653623511529215,0.005095124342722606,0.0610079575596817,0.03258697665338783,0.18377209633748692,0.0694292431914709,0.021643582990146768,0.04695065164757049,0.0610079575596817,0.0652186003755763,0.23710699192382126,0.11855349596191063,0.11855349596191063,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_KRAS_SIGNALING_DN,0.047888668514776925,0.6692058131190064,0.0075566750629722,0.7937006669933659,0.027722671788874564,-0.09227116962068262,0.002250897499022166,0.006676390886930153,0.0075566750629722,0.049913922341827406,0.14015983813545954,-0.022191250552952842,0.022191250552952842,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_KRAS_SIGNALING_UP,0.325106095911694,0.0028808708994727196,0.0256410256410256,0.021784363283049887,0.1753735607763598,0.19747919771399397,4.419542762044811e-11,5.698884087899888e-10,0.0256410256410256,0.11156011167750979,0.1276268981977,0.06381344909885,0.06381344909885,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_MITOTIC_SPINDLE,0.10771170311842489,0.33544562036712083,0.0025125628140703,0.5221358131508551,0.05511213296624759,0.010848218112982722,0.7200346801938461,0.7840377628777435,0.0025125628140703,0.006680390463526511,0.09686348500544216,0.04843174250272108,0.04843174250272108,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_MTORC1_SIGNALING,0.11848060817529205,0.28907355033875887,0.0126582278481012,0.47468511952410136,0.06556941801169662,-0.08042708898286217,0.007780461881005994,0.019611246510766137,0.0126582278481012,0.046542658415481684,0.1989076971581542,0.019026759596214936,0.019026759596214936,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_MYC_TARGETS_V1,0.16793116698270785,0.13153715481550912,0.0,0.28120944964921235,0.08396558349135393,-0.07488609543669393,0.013228575917305105,0.03110365738713772,0.0,0.037443047718346965,0.24281726241940177,0.04652253577300696,0.04652253577300696,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_MYC_TARGETS_V2,0.00046079214184011,0.9967218276303224,0.0,0.9967218276303224,0.000230396070920055,-0.03358190383181787,0.2670907306344289,0.3631366759458106,0.0,0.016790951915908934,0.03404269597365798,-0.01656055584498888,0.01656055584498888,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_MYOGENESIS,-0.09689569356627678,0.3864913652552609,0.0126582278481012,0.572519235785687,0.05477696070718899,0.026897952314644407,0.3741043617031688,0.475885610681601,0.0126582278481012,0.019778090081372803,-0.12379364588092119,0.034998870625816185,0.034998870625816185,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_NOTCH_SIGNALING,0.05558023076231372,0.6199244544137376,0.0,0.7647607821317508,0.02779011538115686,0.05475240321297746,0.07025545066271657,0.12365363083595948,0.0,0.02737620160648873,0.0008278275493362602,0.0004139137746681301,0.0004139137746681301,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13192873599426316,0.23740509696906312,0.0075566750629722,0.4160532815266128,0.06974270552861768,-0.011290878675520455,0.7091199045632939,0.776293014378941,0.0075566750629722,0.009423776869246328,0.1432196146697836,0.06031892865937135,0.06031892865937135,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_P53_PATHWAY,-0.06246145751155689,0.57720354530702,0.0101010101010101,0.7373037987498431,0.036281233806283494,0.09667669266153538,0.0013671759464421755,0.004338835581325557,0.0101010101010101,0.05338885138127274,-0.15913815017309227,-0.017107617574989242,0.017107617574989242,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_PANCREAS_BETA_CELLS,-0.06731903247761008,0.5478909179179059,0.00418410041841,0.7190021245458316,0.03575156644801004,-0.01390129846207704,0.6460249745025685,0.7228271237329185,0.00418410041841,0.00904269944024352,-0.05341773401553304,0.026708867007766517,0.026708867007766517,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_PEROXISOME,0.1918991336767774,0.08414352762594278,0.0,0.2147412944620415,0.0959495668383887,0.09697042156515176,0.001321517426567549,0.004215778248815749,0.0,0.04848521078257588,0.09492871211162565,0.047464356055812826,0.047464356055812826,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.49002226951556926,2.972783358491404e-06,0.0132890365448504,0.0001174728907790958,0.2516556530302098,-0.10941091967927388,0.00028830052520068667,0.0011319491774706447,0.0132890365448504,0.061349978112062144,-0.3806113498362954,0.19030567491814768,0.19030567491814768,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_PROTEIN_SECRETION,0.23467589101319955,0.03382183002321463,0.0068027210884353,0.12221752737002337,0.12073930605081742,0.09968419188655059,0.0009614236625932063,0.003267017026748112,0.0068027210884353,0.05324345648749294,0.13499169912664896,0.06749584956332448,0.06749584956332448,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.32117279987062036,0.0032603293534744877,0.0040322580645161,0.02371476602957435,0.16260252896756824,0.0741626728039168,0.014145178826632611,0.03294266932057975,0.0040322580645161,0.039097465434216445,-0.39533547267453717,0.1235050635333518,0.1235050635333518,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_SPERMATOGENESIS,0.0392270855638817,0.7264153732623074,0.0029940119760479,0.8347643829702877,0.0211105487699648,-0.05695451913982465,0.05967542276459134,0.10736507349001838,0.0029940119760479,0.029974265557936274,0.09618160470370635,-0.008863716787971473,0.008863716787971473,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_TGF_BETA_SIGNALING,-0.30797903521357034,0.004880469344813571,0.0039525691699604,0.03163267167934722,0.15596580219176537,-0.09516605449874262,0.0016258050146339422,0.005042053526396403,0.0039525691699604,0.049559311834351506,-0.21281298071482774,0.10640649035741387,0.10640649035741387,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00770613291931418,0.9452190904580978,0.0416666666666666,0.9686814294681586,0.02468639979299039,-0.09631894249989112,0.0014247475161399373,0.004498236358946967,0.0416666666666666,0.06899280458327886,0.1040250754192053,-0.04430640479028847,0.04430640479028847,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.28606214825181703,0.009178790925346155,0.0064308681672025,0.04825759177488858,0.14624650820950977,0.0068796531658163905,0.8201969269967436,0.867652189612272,0.0064308681672025,0.006655260666509445,-0.29294180141763343,0.1395912475430003,0.1395912475430003,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_UV_RESPONSE_DN,0.2399468788500326,0.029909896611705455,0.0087976539589442,0.11336049519489381,0.1243722664044884,0.07777507431105357,0.010069870846906668,0.02437863989616733,0.0087976539589442,0.04328636413499889,0.16217180453897903,0.0810859022694895,0.0810859022694895,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_UV_RESPONSE_UP,0.03181852615252118,0.776580876900832,0.028735632183908,0.8709367063787307,0.030277079168214593,0.11915493161661284,7.792088951204722e-05,0.00035884620170021747,0.028735632183908,0.07394528190026042,-0.08733640546409166,-0.04366820273204583,0.04366820273204583,Her2,Weakened
HALLMARK_COMPLEMENT,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.2871877948083158,0.008895934168986118,0.0041493775933609,0.04717540847189608,0.14566858620083836,-0.042752244262560864,0.1576296458501789,0.2395735932586466,0.0041493775933609,0.02345081092796088,-0.24443555054575494,0.12221777527287749,0.12221777527287749,Her2,Strengthened
HALLMARK_COMPLEMENT,HALLMARK_XENOBIOTIC_METABOLISM,0.2899465065442329,0.008234782286508407,0.0256410256410256,0.044438803087985895,0.15779376609262924,0.12566403188629735,3.070094643978668e-05,0.00015350473219893337,0.0256410256410256,0.07565252876366148,0.16428247465793552,0.08214123732896776,0.08214123732896776,Her2,Strengthened
HALLMARK_DNA_REPAIR,HALLMARK_E2F_TARGETS,0.35008791983315896,0.0012632819126746706,0.044776119402985,0.011133239877888284,0.19743201961807197,0.4010180471458698,1.598434936687958e-43,1.0305698933909202e-41,0.044776119402985,0.2228970832744274,-0.05093012731271085,-0.025465063656355424,0.025465063656355424,Her2,Weakened
